tollgate_id,direction,time,volume
3,0,2016-10-16 15:00:00,138.0
3,0,2016-10-16 15:20:00,109.0
3,0,2016-10-16 15:40:00,109.0
3,0,2016-10-16 16:00:00,144.0
3,0,2016-10-16 16:20:00,127.0
3,0,2016-10-16 16:40:00,133.0
3,0,2016-10-16 17:00:00,132.0
3,0,2016-10-16 17:20:00,116.0
3,0,2016-10-16 17:40:00,120.0
3,0,2016-10-16 18:00:00,105.0
3,0,2016-10-16 18:20:00,93.0
3,0,2016-10-16 18:40:00,80.0
3,1,2016-10-16 06:00:00,24.0
3,1,2016-10-16 06:20:00,44.0
3,1,2016-10-16 06:40:00,37.0
3,1,2016-10-16 07:00:00,40.0
3,1,2016-10-16 07:20:00,50.0
3,1,2016-10-16 07:40:00,65.0
3,1,2016-10-16 08:00:00,85.0
3,1,2016-10-16 08:20:00,80.0
3,1,2016-10-16 08:40:00,86.0
3,1,2016-10-16 09:00:00,107.0
3,1,2016-10-16 09:20:00,90.0
3,1,2016-10-16 09:40:00,98.0
3,1,2016-10-16 15:00:00,140.0
3,1,2016-10-16 15:20:00,134.0
3,1,2016-10-16 15:40:00,135.0
3,1,2016-10-16 16:00:00,144.0
3,1,2016-10-16 16:20:00,126.0
3,1,2016-10-16 16:40:00,105.0
3,1,2016-10-16 17:00:00,100.0
3,1,2016-10-16 17:20:00,108.0
3,1,2016-10-16 17:40:00,100.0
3,1,2016-10-16 18:00:00,88.0
3,1,2016-10-16 18:20:00,109.0
3,1,2016-10-16 18:40:00,82.0
1,0,2016-10-17 06:00:00,13.0
1,0,2016-10-17 06:20:00,18.0
1,0,2016-10-17 06:40:00,19.0
1,0,2016-10-17 07:00:00,45.0
1,0,2016-10-17 07:20:00,44.0
1,0,2016-10-17 07:40:00,56.0
1,0,2016-10-17 08:00:00,50.0
1,0,2016-10-17 08:20:00,46.0
1,0,2016-10-17 08:40:00,56.0
1,0,2016-10-17 09:00:00,43.0
1,0,2016-10-17 09:20:00,54.0
1,0,2016-10-17 09:40:00,41.0
1,0,2016-10-17 15:00:00,46.0
1,0,2016-10-17 15:20:00,47.0
1,0,2016-10-17 15:40:00,35.0
1,0,2016-10-17 16:00:00,63.0
1,0,2016-10-17 16:20:00,56.0
1,0,2016-10-17 16:40:00,42.0
1,0,2016-10-17 17:00:00,43.0
1,0,2016-10-17 17:20:00,34.0
1,0,2016-10-17 17:40:00,25.0
1,0,2016-10-17 18:00:00,22.0
1,0,2016-10-17 18:20:00,24.0
1,0,2016-10-17 18:40:00,14.0
1,1,2016-10-17 06:00:00,45.0
1,1,2016-10-17 06:20:00,68.0
1,1,2016-10-17 06:40:00,73.0
1,1,2016-10-17 07:00:00,106.0
1,1,2016-10-17 07:20:00,120.0
1,1,2016-10-17 07:40:00,130.0
1,1,2016-10-17 08:00:00,132.0
1,1,2016-10-17 08:20:00,140.0
1,1,2016-10-17 08:40:00,141.0
1,1,2016-10-17 09:00:00,161.0
1,1,2016-10-17 09:20:00,120.0
1,1,2016-10-17 09:40:00,121.0
1,1,2016-10-17 15:00:00,99.0
1,1,2016-10-17 15:20:00,92.0
1,1,2016-10-17 15:40:00,89.0
1,1,2016-10-17 16:00:00,101.0
1,1,2016-10-17 16:20:00,108.0
1,1,2016-10-17 16:40:00,104.0
1,1,2016-10-17 17:00:00,112.0
1,1,2016-10-17 17:20:00,126.0
1,1,2016-10-17 17:40:00,130.0
1,1,2016-10-17 18:00:00,52.0
1,1,2016-10-17 18:20:00,84.0
1,1,2016-10-17 18:40:00,49.0
2,0,2016-10-17 06:00:00,31.0
2,0,2016-10-17 06:20:00,45.0
2,0,2016-10-17 06:40:00,52.0
2,0,2016-10-17 07:00:00,84.0
2,0,2016-10-17 07:20:00,125.0
2,0,2016-10-17 07:40:00,119.0
2,0,2016-10-17 08:00:00,130.0
2,0,2016-10-17 08:20:00,133.0
2,0,2016-10-17 08:40:00,109.0
2,0,2016-10-17 09:00:00,114.0
2,0,2016-10-17 09:20:00,102.0
2,0,2016-10-17 09:40:00,91.0
2,0,2016-10-17 15:00:00,53.0
2,0,2016-10-17 15:20:00,84.0
2,0,2016-10-17 15:40:00,76.0
2,0,2016-10-17 16:00:00,68.0
2,0,2016-10-17 16:20:00,92.0
2,0,2016-10-17 16:40:00,72.0
2,0,2016-10-17 17:00:00,86.0
2,0,2016-10-17 17:20:00,83.0
2,0,2016-10-17 17:40:00,58.0
2,0,2016-10-17 18:00:00,56.0
2,0,2016-10-17 18:20:00,53.0
2,0,2016-10-17 18:40:00,53.0
3,0,2016-10-17 06:00:00,40.0
3,0,2016-10-17 06:20:00,59.0
3,0,2016-10-17 06:40:00,95.0
3,0,2016-10-17 07:00:00,145.0
3,0,2016-10-17 07:20:00,162.0
3,0,2016-10-17 07:40:00,165.0
3,0,2016-10-17 08:00:00,175.0
3,0,2016-10-17 08:20:00,182.0
3,0,2016-10-17 08:40:00,180.0
3,0,2016-10-17 09:00:00,138.0
3,0,2016-10-17 09:20:00,150.0
3,0,2016-10-17 09:40:00,117.0
3,0,2016-10-17 15:00:00,117.0
3,0,2016-10-17 15:20:00,105.0
3,0,2016-10-17 15:40:00,108.0
3,0,2016-10-17 16:00:00,114.0
3,0,2016-10-17 16:20:00,112.0
3,0,2016-10-17 16:40:00,96.0
3,0,2016-10-17 17:00:00,140.0
3,0,2016-10-17 17:20:00,132.0
3,0,2016-10-17 17:40:00,113.0
3,0,2016-10-17 18:00:00,90.0
3,0,2016-10-17 18:20:00,93.0
3,0,2016-10-17 18:40:00,65.0
3,1,2016-10-17 06:00:00,32.0
3,1,2016-10-17 06:20:00,41.0
3,1,2016-10-17 06:40:00,49.0
3,1,2016-10-17 07:00:00,87.0
3,1,2016-10-17 07:20:00,111.0
3,1,2016-10-17 07:40:00,104.0
3,1,2016-10-17 08:00:00,123.0
3,1,2016-10-17 08:20:00,147.0
3,1,2016-10-17 08:40:00,150.0
3,1,2016-10-17 09:00:00,136.0
3,1,2016-10-17 09:20:00,137.0
3,1,2016-10-17 09:40:00,106.0
3,1,2016-10-17 15:00:00,93.0
3,1,2016-10-17 15:20:00,122.0
3,1,2016-10-17 15:40:00,90.0
3,1,2016-10-17 16:00:00,91.0
3,1,2016-10-17 16:20:00,94.0
3,1,2016-10-17 16:40:00,90.0
3,1,2016-10-17 17:00:00,80.0
3,1,2016-10-17 17:20:00,82.0
3,1,2016-10-17 17:40:00,84.0
3,1,2016-10-17 18:00:00,79.0
3,1,2016-10-17 18:20:00,86.0
3,1,2016-10-17 18:40:00,80.0
